# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7898285404840268,5.134977994500875,-94.50718754967066,0,3.0,1.588249084433791,179.80663691620194,0.0,0.05813528959986666
 0.10933613317077304,1.7884194020304671,5.117101863198736,-94.50718754967066,0.3280083995123191,2.9999999999999996,1.588249084433791,179.81299320396755,36.313695725564,0.42895211027909524
 0.1537883205090334,1.787533916423395,5.099579536547148,-92.8929643443333,0.46136496152710027,3.0000000000000018,1.6808126497238773,179.83206106353282,49.811521272843805,0.9467389351327298
 0.18735239942215998,1.7871679085062055,5.082408325805126,-91.22108651354868,0.5620571982664799,2.9999999999999982,1.7756723945983044,179.86383748386174,62.07904053528084,1.596529529428886
 0.21521280689191716,1.787317203122294,5.065585542231686,-89.4915391489042,0.6456384206757515,3.000000000000001,1.8721603233402926,179.90831744708913,73.88850448473748,2.3643833057847683
 0.23939521508442435,1.7879776251150568,5.049108497085847,-87.70473717272036,0.7181856452532731,3.0000000000000013,1.9694694202901724,179.96549392931317,85.51583860360311,3.241434937677513
 0.2609486239093983,1.7891449993278885,5.032974501626626,-85.86157934228642,0.7828458717281951,3.0000000000000027,2.066652490817535,-179.9646420982955,97.06635136178774,4.221053094388285
 0.28050308777939154,1.790815150604185,5.017180867113039,-83.96349888159027,0.8415092633381747,2.9999999999999973,2.1626274546821134,-179.88210166806797,108.56207506448705,5.297578760871045
 0.29847428901497136,1.7929839037873418,5.001724904804106,-82.01250798405425,0.8954228670449141,3.0,2.256190393269779,-179.78689781409503,119.97497727437987,6.4656638800288455
 0.31515505775385555,1.7956470837207543,4.986603925958843,-80.01123313368744,0.9454651732615666,2.999999999999997,2.346037323018692,-179.6790455701689,131.24282381831142,7.7198878511867886
 0.3307619687715216,1.7988005152478184,4.971815241836265,-77.96293806064784,0.9922859063145647,2.9999999999999964,2.430795122380062,-179.55856196740908,142.27856787875646,9.054526825444217
 0.34546134935779804,1.802440023211929,4.957356163695393,-75.87153124212763,1.0363840480733941,3.000000000000004,2.5090612865074675,-179.42546603157322,152.97725785379484,10.463421247357452
