# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.191278990882163,2.1409402575576615,4.620721068557968,10.11745068012877,-1.556669493427966,2.9999999999999156,-0.46701545863706745,-168.0584035395843,41.63027004140982,-52.28686729633932
 7.2018020569586225,2.1249998141607023,4.6177506996150735,10.555528762555396,-1.525100295198587,2.9999999999999156,-0.49988853392553834,-168.60862169907477,43.65914249677423,-51.054422579109605
 7.212335584197948,2.1093944737684236,4.614712971778454,11.015413529290768,-1.493499713480609,3.0000000000001052,-0.5359287961128305,-169.14640484999987,45.839349193107076,-49.82139163816657
 7.222878509694305,2.094128032265938,4.611607341432961,11.498694372635184,-1.4618709369915386,2.999999999999958,-0.5755179145894088,-169.67166807016588,48.18558456934895,-48.587697495686974
 7.233429747367195,2.0792042855383572,4.608433264963445,12.007111927833517,-1.4302172239728679,3.000000000000126,-0.6190920428437582,-170.18432841442134,50.71423747796918,-47.35323284633316
 7.243988192552046,2.064627029470795,4.605190198754758,12.542575424336185,-1.3985418884183145,2.999999999999958,-0.6671506453985208,-170.68430492775485,53.44360414103669,-46.11785560316885
 7.254552728217291,2.0504000599483616,4.601877599191752,13.107182286363404,-1.366848281422579,3.000000000000021,-0.7202668774255511,-171.17151865807915,56.394126225403454,-44.881383759151745
 7.265122233229986,2.036527172856172,4.5984949226592775,13.703240286189363,-1.3351397663844942,2.999999999999979,-0.7790997960132011,-171.6458926686982,59.58865532494442,-43.643589462554594
 7.275695593199709,2.0230121640793364,4.595041625542188,14.333292589051718,-1.3034196864753267,3.000000000000021,-0.8444087255638831,-172.10735205045657,63.05274420801083,-42.404192193359805
 7.286271714566837,2.0098588295029685,4.591517164225331,15.000146064326135,-1.2716913223739426,2.999999999999937,-0.9170701456964304,-172.55582393356858,66.81496355335614,-41.16285091838691
 7.296849542774598,1.9970709650121798,4.587920995093562,15.706903270501325,-1.2399578377506606,3.0,-0.9980975167742787,-172.99123749912494,70.90724047787924,-39.919155097051636
 7.307428085585051,1.9846523664920834,4.58425257453173,16.45699854946767,-1.2082222093193002,3.000000000000063,-1.088664494175754,-173.41352399027622,75.36521102435762,-38.67261440975433
 7.318006442881494,1.9726068298277915,4.580511358924687,17.25423867940514,-1.1764871374299726,2.999999999999916,-1.1901320059748381,-173.82261672309016,80.22857289886015,-37.42264709281575
 7.328583844662024,1.9609381509044164,4.576696804657285,18.102848529234944,-1.1447549320883823,2.999999999999958,-1.304079653483467,-174.21845109708187,85.54141550682712,-36.168566793614
 7.339159699395664,1.9496501256070706,4.572808368114376,19.007522113345058,-1.113027367887463,3.000000000000042,-1.4323418205334613,-174.60096460541507,91.35249094825176,-34.90956791899151
 7.349733655516062,1.9387465498208662,4.568845505680809,19.973479344121,-1.0813054995262679,2.999999999999874,-1.5770486975541744,-174.97009684477257,97.71536988510191,-33.64470955488423
 7.360305679612208,1.928231219430916,4.564807673741439,21.00652858911005,-1.0495894272378308,3.000000000000105,-1.7406720759197978,-175.32578952489462,104.68839769027807,-32.37289820912892
 7.370876155900073,1.918107930322332,4.560694328681113,22.113134814509774,-1.017877998374235,2.999999999999916,-1.9260751436875674,-175.6679864777837,112.33432546240836,-31.092869907977963
 7.381446012904688,1.9083804783802272,4.556504926884687,23.300492571357324,-0.9861684273603908,2.9999999999998948,-2.1365644684697385,-175.99663366657413,120.71943312600098,-29.80317260798674
 7.392016885060978,1.8990526594897132,4.55223892473701,24.576602265712058,-0.9544558108915211,3.000000000000021,-2.3759406622043424,-176.311679194065,129.91188207992735,-28.50215053903204
 7.402591319310688,1.8901282695359032,4.547895778622933,25.950346921022337,-0.9227325081423903,3.000000000000063,-2.6485415869238733,-176.61307331091533,139.97892713425387,-27.187933062923978
 7.413173039955617,1.8816111044039088,4.5434749449273095,27.431564824133854,-0.8909873462076039,3.0,-2.9592679630786596,-176.9007684235002,150.98247580347532,-25.858432037597364
 7.423767289348923,1.873504959978843,4.538975880034989,29.031110826814693,-0.8592045980276852,3.0,-3.3135753754548567,-177.17471910142638,162.97230548036495,-24.511353665711084
 7.434381267949522,1.865813632145818,4.534398040330823,30.760895389673568,-0.8273626622258873,3.000000000000094,-3.7174083844341963,-177.43488208470595,175.9760422613398,-23.14423353709176
 7.445024705568111,1.8585409167899463,4.529740882199665,32.63388541784822,-0.7954323493701209,3.0000000000001044,-4.177041309939144,-177.68121629058803,189.98479465555044,-21.754507175530154
 7.455710607463389,1.8516906097963397,4.525003862026363,34.66404429513198,-0.7633746436842858,3.000000000000083,-4.698776355338874,-177.91368282004586,204.9331828541862,-20.339632883447372
 7.466456236213241,1.8452665070501115,4.5201864361957735,36.86618019660864,-0.7311377574347298,2.9999999999999485,-5.288434438743745,-178.13224496391967,220.6725313309295,-18.89728876535795
 7.477284416241303,1.8392724044363737,4.515288061092743,39.255662093108064,-0.6986532173505452,2.9999999999999076,-5.950561331420503,-178.33686820871324,236.93641046646712,-17.425670660951848
 7.488225288305303,1.8337120978402384,4.510308193102124,41.84795304732514,-0.665830601158545,2.999999999999939,-6.687269895269595,-178.52752024204412,253.2988416009385,-15.923920511899349
 7.499318706887121,1.8285893831468185,4.505246288608771,44.65790312349394,-0.6325503454130921,2.99999999999993,-7.496663317049952,-178.70417095774621,269.1277149362231,-14.392712182854302
 7.510617585153524,1.8239080562412262,4.5001018039975325,47.69874441267346,-0.5986537106138848,2.9999999999999116,-8.37085650606577,-178.86679246062366,284.5698387627567,-12.881643825504366
 7.522150787922117,1.8196719130085737,4.494874195653261,50.98074606495017,-0.5681525171895067,2.644642085669242,-9.293758528825958,-179.015359070856,300.08141987828213,-11.436645304990972
 7.533910202821397,1.8158847493339736,4.489562919960807,54.50952798486391,-0.541292000103963,2.2841712207287244,-10.239011659550018,-179.14984732805328,315.2782300216279,-10.0556690562583
 7.545882421301712,1.8125503611025384,4.484167433305022,58.28410783677006,-0.5182721452033281,1.9227727040300229,-11.168774397392603,-179.27023599496056,329.6651657253128,-8.734882765848587
 7.55804859098023,1.80967254419938,4.478687192070761,62.294870180080984,-0.4992873893534482,1.5604546337539216,-12.034278575448376,-179.37650606081183,342.66154547093385,-7.4690450725646444
