# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.377965781572589,3.003241220157655,-35.69985390965703,0,3.0,711.3248305552079,0.0,0.0,0.0
 0.012436883456705565,2.3781541967506175,3.0031058308460827,-35.69985390965703,0.0373106503701167,3.0000000000000004,711.3248305552079,0.0,1671.1637089445192,0.0
 0.01917062555749687,2.3784448297443714,3.002973708330132,-24.44666848542278,0.057511876672490615,3.0000000000000004,297.84030741797653,0.0,1011.1631658029345,0.0
 0.025349981042494658,2.3788368517963048,3.002844830684999,-18.19833183059069,0.07604994312748398,2.9999999999999987,147.31570600292133,0.0,650.1952498339434,0.0
 0.0313293148372131,2.379329434148871,3.002719175985881,-14.310597400093188,0.0939879445116393,2.9999999999999996,82.46018171861202,0.0,447.04663880682114,0.0
 0.0372122588634044,2.379921748044522,3.0025967223079757,-11.680647046895702,0.11163677659021322,3.000000000000002,50.50944201568739,0.0,324.3973440293934,0.0
 0.043039209785265264,2.380612964725712,3.0024774477264793,-9.790399644054412,0.12911762935579582,3.000000000000002,33.09150304471055,0.0,245.50100621135243,0.0
 0.04882858949826606,2.3814022554348946,3.0023613303165897,-8.369101099173125,0.1464857684947982,2.999999999999998,22.83083677642806,0.0,192.03711767046397,0.0
 0.05458970026845163,2.3822887914145223,3.0022483481535036,-7.262753992286423,0.1637691008053549,3.0,16.408211252375366,0.0,154.24311450852505,0.0
 0.060327587682473635,2.383271743907049,3.0021384793124195,-6.377724366848401,0.18098276304742092,3.0,12.187786337202677,0.0,126.58615040254966,0.0
 0.06604513453357093,2.3843502841549276,3.0020317018685327,-5.653962121221775,0.1981354036007128,3.0,9.302155650562367,0.0,105.75924762608489,0.0
 0.07174405154265297,2.385523583400611,3.001927993897042,-5.05124894605776,0.21523215462795894,3.000000000000005,7.262986970340977,0.0,89.69431979971681,0.0
 0.07742538128181078,2.3867908128865527,3.001827333473143,-4.541665939546098,0.23227614384543244,3.0000000000000075,5.78132181192859,0.0,77.04720575779471,0.0
 0.08308976965038939,2.3881511438552065,3.001729698672034,-4.105240643420163,0.24926930895116828,3.000000000000005,4.678842352313938,0.0,66.91490070022448,0.0
 0.088737619128896,2.3896037475490255,3.0016350675689116,-3.727315356396079,0.2662128573866881,3.0,3.8414895333500523,0.0,58.67319266991387,0.0
 0.0943691787132813,2.3911477952104625,3.001543418238974,-3.3968937758693403,0.28310753613984396,2.999999999999995,3.1940121832103703,0.0,51.879721640925396,0.0
 0.09998459843717943,2.392782458081971,3.0014547287574174,-3.105567363696543,0.2999537953115384,3.0000000000000027,2.6854042925196926,0.0,46.21408341898871,0.0
 0.10558396335028858,2.394506907406004,3.001368977199439,-2.846797846508758,0.3167518900508658,2.9999999999999925,2.2802629424790632,0.0,41.439687423599906,0.0
 0.11116731519786816,2.3963203144250143,3.0012861416402363,-2.615425491169081,0.3335019455936045,3.0,1.9534929013034517,0.0,37.37880873476524,0.0
 0.11673466653425289,2.398221850381457,3.0012062001550066,-2.4073245304071165,0.3502039996027588,3.0000000000000075,1.686968601469578,0.0,33.895876090527075,0.0
 0.12228601007025142,2.400210686517784,3.001129130818946,-2.219156877774962,0.3668580302107543,2.9999999999999925,1.4673761585711909,0.0,30.886034961584517,0.0
 0.12782132495524035,2.402285994076448,3.001054911707253,-2.048192948713815,0.38346397486572104,2.99999999999999,1.284786307061992,0.0,28.267168303860466,0.0
 0.1333405810514196,2.4044469442999032,3.0009835208951245,-1.892179207731008,0.40002174315425876,2.99999999999999,1.1316912254248077,0.0,25.974231882829873,0.0
 0.13884374187162196,2.4066927084306027,3.0009149364577574,-1.7492388324985677,0.4165312256148659,3.00000000000001,1.0023423058174985,0.0,23.955168330390283,0.0
 0.14433076661489422,2.4090224577109995,3.0008491364703485,-1.6177962311404641,0.4329922998446826,2.999999999999995,0.8922871056685809,0.0,22.167917123504125,0.0
 0.14980161158533992,2.4114353633835472,3.000786099008096,-1.4965189932400846,0.4494048347560197,3.0,0.7980405416158477,0.0,20.57819722397276,0.0
 0.15525623118479834,2.413930596690699,3.000725802146196,-1.384272755340682,0.465768693554395,3.0,0.7168480881448351,0.0,19.157842694414967,0.0
 0.1606945786082556,2.416507328874908,3.000668223959847,-1.280085750884511,0.4820837358247667,2.999999999999995,0.6465129952534217,0.0,17.883539051316394,0.0
 0.16611660633024514,2.4191647311786273,3.000613342524245,-1.1831207063809908,0.4983498189907353,2.9999999999999947,0.5852686987711687,0.0,16.735854039996944,0.0
 0.17152226644329358,2.421901974844311,3.0005611359145874,-1.0926523677391786,0.5145667993298806,2.99999999999999,0.5316835398239865,0.0,15.698486883722657,0.0
 0.1769115108910928,2.4247182311144115,3.000511582206071,-1.0080493844622274,0.5307345326732783,3.0000000000000053,0.4845888747479515,0.0,14.75768157460597,0.0
 0.18228429162648296,2.4276126712313815,3.000464659473894,-0.9287595971991621,0.5468528748794489,3.000000000000021,0.44302430590773995,0.0,13.901764450392616,0.0
 0.187640560715591,2.4305844664376757,3.0004203457932532,-0.8542980059894634,0.562921682146773,3.0,0.4061955771805383,0.0,13.120776988801735,0.0
 0.19298027040338647,2.4336327879757462,3.000378619239345,-0.7842368659909547,0.5789408112101595,3.0000000000000155,0.3734419348891403,0.0,12.40618188556561,0.0
