# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8,2.26,-94.70341599437111,0,3.0,362.07878306278116,179.42,0.0,0.0014512682378146188
 0.015777359613584372,1.799969382989133,2.2596278697682854,-94.70341599437111,0.047332078840753126,3.0000000000000004,362.07878306278116,179.42002289718087,1259.7337269726731,0.012045489105752741
 0.021479737188466838,1.7999831728666278,2.259309487213982,-87.51993863935904,0.06443921156540053,3.0000000000000004,580.7737922816897,179.42009158510783,2206.2030538659974,0.025695052995300616
 0.025934595732062637,1.8000410064338264,2.2590444248734647,-77.69161611593695,0.05735962633771419,-1.5891829467545693,911.8189792997579,179.4202060529342,2979.810895367866,0.036005102157269465
 0.030384788633876385,1.8001425204920707,2.2588322552831133,-64.4308828206236,0.04834556663685738,-2.025543588724656,1283.535678206479,179.42036628258424,3622.491421179776,0.04485216888006842
 0.03497690038022629,1.8002873518427027,2.2586725509793024,-47.79599741437218,0.04555279426705117,-0.6081673365257437,1445.743372471861,179.4205722487558,3933.00051950924,0.055087064336142744
 0.03954548960606259,1.8004751372870638,2.25856488449841,-29.8277336157337,0.049207830249220035,0.8000360289559173,1238.9472699255984,179.4208239189244,3682.569203219742,0.0677904361377099
 0.04393157178817954,1.8007055136264962,2.2585088283768138,-13.675682449078993,0.05890604872901386,2.211134693129022,864.5726045883346,179.42112125334847,3024.5401145723754,0.08198775077184416
 0.0481145347763717,1.8009781176623414,2.258503955150891,-1.0241430935202747,0.07145493769359032,2.999999999999997,550.6809085778364,179.42146420507544,2276.9854850379097,0.0948653026484024
 0.05220997181079599,1.8012925861959412,2.2585498373570183,8.301107588750536,0.08374124879686319,3.0,346.7124777945118,179.4218527199492,1663.4040277731406,0.10580714823506683
 0.05631193162013556,1.8016485560286373,2.2586460475315735,15.124324057369522,0.09604712822488189,2.9999999999999964,223.68479188237052,179.4222867366188,1226.6862550542942,0.11586327734764912
 0.060449997969965925,1.8020456639617717,2.2587921582109334,20.20043317120913,0.10846132727437299,3.0,149.53587510910327,179.42276618654796,925.3246806751163,0.12555194547317705
 0.06463000072541397,1.8024835467966864,2.2589877419314752,24.068292886115195,0.12100133554071713,2.9999999999999982,103.65390438942474,179.423290994026,715.7161252306873,0.1351180274241817
 0.06884914279399382,1.802961841334723,2.259232371229576,27.088000899236953,0.1336587617464567,3.0000000000000067,74.27714051111225,179.42386107617972,566.8293044384908,0.14467536514011511
 0.07310188344698856,1.803480184377223,2.2595256186416135,29.498578925531255,0.14641698370544093,3.0,54.80992697713093,179.42447634298654,458.4737431554972,0.15427568153556342
 0.0773822359663781,1.8040382127255288,2.259867056703964,31.461008167120838,0.1592580412636095,2.999999999999997,41.49069450995127,179.42513669728868,377.7165439426305,0.1639410379154001
 0.08168462131697779,1.8046355631809816,2.2602562579530057,33.086090292458756,0.17216519731540858,2.999999999999997,32.112104144557534,179.42584203480857,316.1914335110622,0.17367922845447586
 0.08600413242563966,1.8052718725449233,2.260692794925116,34.45188270197352,0.1851237306413942,3.000000000000003,25.33745795304894,179.42659224416522,268.3815987455094,0.18349120886342704
 0.09033656192783046,1.8059467776186962,2.2611762401566713,35.61462705822369,0.1981210191479666,2.999999999999997,20.331891127144655,179.4273872068919,230.56817031358074,0.19337474283057549
 0.09467834178254986,1.8066599152036416,2.2617061661840485,36.61570329523071,0.21114635871212475,2.999999999999994,16.55863960419573,179.42822679745473,200.1880300824412,0.20332621233561887
 0.09902645709827049,1.8074109221011014,2.2622821455436255,37.48614393485611,0.22419070465928662,2.999999999999994,13.663287412965326,179.42911088327267,175.43678391956973,0.2133415170519359
 0.1033783595245043,1.8081994351124175,2.2629037507717795,38.24962770044635,0.23724641193798807,3.0,11.406077945288564,179.43003932473835,155.01881628250652,0.22341651397750853
 0.10773188954955956,1.8090250910389316,2.2635705544048865,38.92450677158076,0.2503070020131538,2.999999999999994,9.621212996665621,179.43101197524004,137.98673934309835,0.2335472223119074
 0.11208521019635342,1.8098875266819856,2.264282128979326,39.52520729294683,0.26336696395353537,2.999999999999994,8.191728659087167,179.43202868118493,123.6361443057711,0.2437299081505272
 0.11643675181301578,1.8107863788429213,2.2650380470314735,40.06321512021707,0.27642158880352247,3.000000000000003,7.033603651219557,179.43308928202347,111.4352328358978,0.2539611081800529
 0.12078516665041301,1.8117212843230803,2.2658378810977067,40.547781740089505,0.28946683331571416,3.0,6.085478324272921,179.4341936102744,100.97688034537038,0.2642376237695499
 0.12512929168725054,1.8126918799238048,2.266681203714403,40.98643793413957,0.30249920842622674,3.000000000000003,5.301863996714813,179.4353414915515,91.9454029054402,0.2745565012376635
 0.12946811824632443,1.813697802446436,2.267567587417939,41.38537309025045,0.31551568810344843,3.000000000000006,4.648571125865313,179.43653274459103,84.09313735132487,0.2849150070817531
 0.1338007671369117,1.8147386886923162,2.268496604744692,41.74971912850167,0.32851363477521023,3.0,4.099576671203877,179.43776718128038,77.22368395922811,0.29531060240624435
 0.13812646826921504,1.8158141754627872,2.2694678282310394,42.083765705644744,0.3414907381721202,2.999999999999987,3.6348424623340883,179.4390446066876,71.17974561410189,0.30574091872335846
 0.14244454388146555,1.8169238995591903,2.2704808304133586,42.39112522926718,0.3544449650088718,3.000000000000013,3.2387729130834444,179.4403648190924,65.83418601495741,0.31620373583780403
