# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7986997104326259,0.3941398289149476,34.85041001504615,0,3.0,-0.9198522450275813,179.66617286189424,0.0,-0.05411776589255834
 0.09961957835791468,1.8109159325285336,0.4026462741599909,34.85041001504615,0.298858735073744,2.9999999999999996,-0.9198522450275813,179.66078167287435,-18.972938772839342,-0.38992792799507275
 0.14109574502202704,1.8233222489231573,0.41103445587021264,34.063485244395864,0.42328723506608107,3.0,-0.8967427953487512,179.64460895714583,-24.13893323167492,-0.8429210171576906
 0.173069901590886,1.835917207540057,0.41930517417834556,33.29166321384106,0.5192097047726579,2.999999999999999,-0.8739289299916484,179.61765726856805,-27.94573682015155,-1.3930316439068275
 0.2001521330735446,1.8486993563027914,0.4274592292171222,32.53483030032426,0.6004563992206337,2.999999999999998,-0.851440396277398,179.5799308631251,-30.94989902452988,-2.022871769037958
 0.22412555818814386,1.8616672431349206,0.4354974211192751,31.792855213755285,0.6723766745644315,3.000000000000002,-0.829303246411786,179.53143569825363,-33.394677259208045,-2.720941117496037
 0.24590341511058383,1.8748194159600038,0.4434205500175368,31.06559071043319,0.7377102453317514,3.0000000000000013,-0.807540042027692,179.47217943190242,-35.41611262185311,-3.4788238336820085
 0.2660274610314316,1.8881544227016003,0.45122941604464,30.3528752336931,0.7980823830942948,3.0000000000000027,-0.786170065705241,179.40217142132286,-37.100955341561175,-4.289959986797065
 0.2848501773225063,1.9016708112832696,0.45892481933331725,29.654534477171065,0.854550531967519,3.0000000000000058,-0.7652095360620991,179.32142272159132,-38.509358369151236,-5.149014596468475
 0.302616030577317,1.9153671296285713,0.4665075600163011,28.970382867447807,0.907848091731951,2.999999999999994,-0.7446718234921074,179.22994608386358,-39.685546522340545,-6.051515855737624
 0.31950273019746084,1.9292419256610647,0.4739784382263243,28.300224964063798,0.9585081905923826,3.000000000000003,-0.724567663886725,179.1277559533612,-40.663467904560136,-6.993630645621208
 0.3356442012003003,1.943293747304309,0.4813382540961192,27.643856776007446,1.006932603600901,3.0,-0.7049053683189418,179.01486846709034,-41.47005433486125,-7.972016681208105
 0.3511442961872833,1.957521142481864,0.4885878077584186,27.001066994701752,1.05343288856185,3.0,-0.6856910268917648,178.8913014512938,-42.12722824430572,-8.98372046012051
 0.3660854370268583,1.9719226591172891,0.4957278993459549,26.371638144322656,1.098256311080575,3.0,-0.6669287053293352,178.75707441863577,-42.653202883883004,-10.026104097955884
 0.3805343049121012,1.9864968451341438,0.5027593289914608,25.755347650970972,1.1416029147363038,3.0000000000000075,-0.648620633361131,178.6122085651207,-43.06336063052561,-11.096791190967483
 0.3945457245827737,2.001242248455987,0.5096828968276689,25.15196883274716,1.1836371737483213,3.000000000000004,-0.630767383918281,178.45672676674624,-43.37086740350652,-12.193625669843941
 0.4081653972996636,2.016157417006379,0.5164994029873117,24.561271813263772,1.224496191898991,2.999999999999992,-0.6133680427755347,178.2906535758907,-43.58711551198359,-13.314639796453893
 0.42143187398659676,2.0312408987088784,0.5232096476031219,23.983024361473383,1.2642956219597903,2.9999999999999916,-0.5964203681986681,178.11401521743613,-43.722051240316176,-14.458028765142737
 0.4343780117934599,2.046491241487045,0.5298144308078321,23.41699266091751,1.3031340353803798,3.0,-0.5799209404171808,177.926839584627,-43.78442277186998,-15.62213018457881
 0.44703207033898623,2.061906993264439,0.5363145527341747,22.862942011780195,1.3410962110169589,3.0000000000000133,-0.5638653010206052,177.7291562346655,-43.78197168802697,-16.80540723943383
 0.4594185509315428,2.0774867019646184,0.5427108135148825,22.32063746916259,1.3782556527946286,2.9999999999999956,-0.54824808227855,177.52099638404425,-43.721583608738115,-18.006434676994218
 0.4715588487944412,2.093228915511143,0.549004013282688,21.78984442111489,1.414676546383324,3.000000000000018,-0.533063126687601,177.30239290361672,-43.60940865932303,-19.223886997977964
 0.4834717668340778,2.1091321818275732,0.5551949521703238,21.27032910999936,1.4504153005022338,3.0000000000000093,-0.5183035970058313,177.07338031340657,-43.450959258292755,-20.45652839295015
 0.4951739252673936,2.1251950488374676,0.5612844303105223,20.761859100679267,1.4855217758021815,3.000000000000014,-0.5039620772149895,176.83399477715665,-43.25119057147987,-21.70320408020247
 0.5066800918046356,2.141416064464386,0.5672732478360165,20.26420369902983,1.5200402754139075,3.0000000000000147,-0.4900306646539999,176.5842740966181,-43.0145675209605,-22.96283278292691
 0.5180034504466113,2.1577937766318875,0.5731622048795388,19.77713432416051,1.554010351339835,3.0000000000000098,-0.47650105392593234,176.3242577055813,-42.745121215338116,-24.234400143639835
 0.5291558222953407,2.174326733263532,0.5789521015738217,19.30042483764805,1.5874674668860231,3.0,-0.46336461299751586,176.05398666364852,-42.446496948881155,-25.516952917747957
 0.5401478484515277,2.191013482282878,0.5846437380515977,18.833851832947435,1.6204435453545842,3.00000000000001,-0.4506124519630924,175.77350364975044,-42.12199539674104,-26.809593821705214
 0.5509891426642247,2.2078525716134862,0.5902379144455996,18.3771948880255,1.6529674279926752,3.0,-0.43823548482884234,175.48285295540643,-41.774608255644516,-28.111476935992076
 0.5616884196307422,2.224842549178915,0.5957354308885601,17.93023678413059,1.6850652588922275,2.999999999999979,-0.426224485076379,175.18208047773038,-41.40704930501332,-29.42180358257005
