# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7955882065610285,2.181061114258982,-80.14207372968191,0,3.0,7489.926246118349,179.42222990310026,0.0,-0.0008972159971117598
 0.01084930815570825,1.795606793678036,2.180954151185098,-80.14207372968191,0.02001344521774069,1.844674787600242,7489.926246118349,179.42222016892742,10259.71340762946,-0.007522345906330714
 0.01473120641977396,1.7956623591674863,2.180907003358279,-40.31491006279342,0.01753147175370849,-0.6393710744579644,9760.779502141771,179.4221909679459,12070.465734708443,-0.012277627248005225
 0.018694771844591198,1.7957546092370216,2.1809191928178224,7.527170584738155,0.02942216802816021,3.0000000000000013,3089.38511228211,179.42214230476705,5182.184641190609,-0.016506941079477797
 0.022821380858663354,1.795883250094284,2.1809902416030265,28.912020437661607,0.041801995070376685,3.0000000000000018,904.1332606035083,179.4220741870752,2131.447446384735,-0.02019012451857842
 0.027158226237939904,1.796047987946916,2.181119671753191,38.15577844668604,0.05481253120820634,3.000000000000001,352.8990999031124,179.42198662562697,1096.8532348423882,-0.023979130062933663
 0.03162008024586967,1.7962485290025594,2.1813070053076133,43.04977744867828,0.06819809323199563,3.0000000000000018,169.71435005952642,179.4218796342494,659.0021526616647,-0.027879714445169276
 0.03615400085301589,1.7964845794688566,2.181551764305592,46.03764088878473,0.08179985505343432,3.0000000000000013,93.77012995686843,179.42175322983755,437.8209786507483,-0.03186145859122105
 0.040729983615992935,1.7967558455534498,2.1818534707864257,48.04110214036029,0.09552780334236545,3.0000000000000013,57.05175569147893,179.42160743235223,311.5624362509813,-0.035902811889242985
 0.045330390298236184,1.7970620334639809,2.1822116467894133,49.47441605402529,0.1093290233890952,3.0,37.23582177209782,179.4214422648165,232.9536832409697,-0.039990188616160154
 0.04994430962768126,1.797402849408092,2.182625814353852,50.54924555599623,0.12317078137743043,3.0,25.630447935555043,179.42125775331226,180.76816482190333,-0.04411488165537637
 0.05456466286510345,1.7977779995934255,2.1830954955190416,51.38445833155398,0.137031841089697,3.0,18.39185867191444,179.421053926976,144.37853367236866,-0.04827107899037262
 0.059186663997237314,1.7981871902276236,2.18362021232428,52.05177607764349,0.15089784448609858,2.9999999999999987,13.645924615670854,179.42083081799424,118.00027625451158,-0.05245472532084556
 0.06380696072425605,1.798630127518328,2.1841994868088648,52.596972367809514,0.1647587346671548,2.9999999999999987,10.405741927382179,179.42058846159853,98.27045108476499,-0.056662867080679566
 0.06842313269462441,1.7991065176731817,2.184832841012095,53.05060566962246,0.17860725057825985,2.999999999999997,8.118272587503402,179.42032689605975,83.1272200198191,-0.06089326511218145
 0.07303338601464325,1.799616066899826,2.1855197969732703,53.43384321170277,0.19243801053831638,3.000000000000003,6.457312641561176,179.4200461626821,71.24994161925662,-0.06514415791048422
 0.07763636032809257,1.8001584814059037,2.1862598767316874,53.761804862810976,0.20624693347866435,3.000000000000003,5.222011376379133,179.41974630579656,61.76119029462545,-0.06941411218560573
 0.08223100300739124,1.8007334673990565,2.1870526023266454,54.04557546366294,0.22003086151656034,2.999999999999997,4.284102987412855,179.41942737275417,54.05961557391257,-0.07370192587591723
 0.08681648475813314,1.8013407310869267,2.187897495797443,54.29346484432924,0.23378730676878604,2.999999999999997,3.5590617251051713,179.41908941391807,47.721927717719744,-0.07800656313267276
 0.09139214157355958,1.8019799786771566,2.1887940791833786,54.51182400813612,0.24751427721506536,2.999999999999997,2.9896438937087195,179.41873248265583,42.44318641956573,-0.08232710993884536
 0.09595743391752533,1.8026509163773883,2.18974187452375,54.70558956215087,0.2612101542469626,3.0,2.536141909940845,179.41835663533112,37.99920238025961,-0.08666274316872546
 0.10051191744929738,1.8033532503952638,2.1907404038578564,54.87865630361224,0.27487360484227874,2.999999999999997,2.17042222154633,179.41796193129454,34.222168351316455,-0.09101270831184936
 0.10505522165090826,1.8040866869384256,2.1917891892249957,55.03413802487101,0.2885035174471114,3.000000000000003,1.872171738041839,179.41754843287447,30.98445685808446,-0.0953763035047183
 0.10958703397257111,1.8048509322145152,2.1928877526644666,55.174553768240514,0.30209895441209994,3.000000000000003,1.626473553105723,179.41711620536705,28.187600648029996,-0.09975286759066153
 0.11410708790010324,1.8056456924311757,2.194035616215567,55.30196324325734,0.31565911619469633,3.0,1.4222050000974087,179.41666531702612,25.75464473864111,-0.10414177138566617
 0.118615153855256,1.8064706737960485,2.195232301917596,55.41806688039066,0.32918331406015466,3.000000000000006,1.2509570627744966,179.41619583905202,23.624740457615356,-0.10854241078478055
 0.12311103217254817,1.807325582516776,2.1964773318098523,55.52428083876571,0.34267094901203116,3.000000000000003,1.106291776622505,179.41570784558087,21.749260933207342,-0.11295420178209334
 0.12759454761876937,1.8082101248010003,2.1977702279316333,55.62179398610364,0.3561214953506948,3.0000000000000093,0.9832231604517756,179.41520141367246,20.08896741098471,-0.11737657638020077
 0.13206554507279095,1.8091240068563637,2.199110512322239,55.71161170825208,0.36953448771275954,3.0,0.8778487394376588,179.4146766232983,18.611913680231837,-0.12180897953350628
 0.1365238860880489,1.8100669348905083,2.200497707020966,55.7945899663851,0.38290951075853347,3.000000000000006,0.7870842303199835,179.41413355732882,17.29187686463906,-0.12625086661627657
 0.14096944613363446,1.8110386151110764,2.2019313340671136,55.87146204328772,0.3962461908952902,3.0000000000000124,0.7084699876328365,179.41357230152047,16.10716851997543,-0.13070170153630833
