# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7955882065610285,2.2267377868089064,70.5603186977765,0,3.0,0.10527817433368421,179.42222990310026,0.0,0.004449303796174365
 0.005126453499392117,1.7956013263630384,2.2267749603120945,70.5603186977765,0.015379360498176347,2.9999999999999996,0.10527817433368421,179.42225271224927,0.09276665802794182,0.013382780668135977
 0.010239280710776462,1.79564054545033,2.226886086175208,70.56079299766998,0.030717842132329386,3.0000000000000004,0.05853119504819926,179.42232113609444,0.1030832480218668,0.022362002837844324
 0.015338454397734234,1.795705653344796,2.22707057242857,70.56131863705585,0.0460153631932027,2.9999999999999996,0.03999176384964247,179.4224351638309,0.10553346271331127,0.03138606784499037
 0.020423947178253084,1.7957964395683292,2.227327827102505,70.56185532671859,0.06127184153475925,3.0000000000000004,0.030483515673581783,179.42259477745233,0.10712459696986507,0.04045406656867361
 0.025495731523565428,1.7959126936428231,2.227657258227336,70.56239863957249,0.07648719457069629,3.0000000000000013,0.024730153699135317,179.42279995175386,0.1084940319606714,0.049565083348237345
 0.030553779756882882,1.7960542050901702,2.228058273833388,70.56294740761918,0.09166133927064865,2.999999999999999,0.02088117182412622,179.42305065433612,0.10978915868228911,0.0587181960427764
 0.03559806405215839,1.7962207634322631,2.228530281950984,70.56350121534811,0.10679419215647516,2.999999999999999,0.018129061468831437,179.42334684561027,0.11105935529594521,0.06791247618157989
 0.04062855643281808,1.7964121581909953,2.2290726906104474,70.56405989858872,0.12188566929845425,3.0,0.016064793899680043,179.42368847880425,0.11232525086786015,0.07714698906478569
 0.0456452287705074,1.7966281788882592,2.2296849078421026,70.56462339756757,0.13693568631152217,2.999999999999996,0.014460787125992013,179.42407549997023,0.11359672657089054,0.08642079387720125
 0.05064805278378026,1.796868615045948,2.2303663416762727,70.5651917019991,0.15194415835134076,2.9999999999999987,0.01317924657767632,179.42450784799308,0.11487922040543497,0.09573294379080813
 0.05563700003681019,1.7971332561859543,2.231116400143282,70.56576482837018,0.16691100011043056,3.0000000000000013,0.01213270092603968,179.42498545460003,0.11617590633660578,0.1050824860977778
 0.060612041938055805,1.7974218918301714,2.231934491273454,70.56634280837211,0.1818361258141674,2.9999999999999987,0.011262410057122274,179.42550824437146,0.11748893040892454,0.11446846232089558
 0.06557314973894465,1.7977343115004916,2.2328200230971125,70.56692568362128,0.19671944921683396,3.0000000000000058,0.01052826080943519,179.42607613475283,0.11881971124819335,0.12388990830342074
 0.07052029453250676,1.7980703047188085,2.2337724036445814,70.56751350193716,0.2115608835975203,3.0000000000000027,0.00990069695058869,179.42668903606767,0.12016940593951254,0.13334585435040786
 0.07545344725201429,1.7984296610070143,2.2347910409461837,70.56810631596886,0.2263603417560429,3.0,0.00935855126087744,179.4273468515317,0.12153888778066149,0.14283532536602817
 0.08037257866961325,1.7988121698870023,2.235875343032245,70.56870418173021,0.24111773600883976,2.9999999999999973,0.008886332675114643,179.42804947726825,0.1229289147809939,0.15235734093589262
 0.08527765939489963,1.7992176208806654,2.2370247179330867,70.56930715798069,0.25583297818469886,2.9999999999999916,0.008471199508409435,179.42879680232463,0.12434018382027634,0.16191091543060837
 0.09016865987353345,1.7996458035098961,2.238238573679034,70.56991530587926,0.2705059796206003,2.9999999999999973,0.008103925189927976,179.4295887086895,0.12577329438975168,0.1714950581772668
 0.09504555038579202,1.800096507296588,2.2395163183004105,70.57052868846536,0.28513665115737596,2.9999999999999942,0.007777006143602751,179.43042507131162,0.12722885899733122,0.1811087735787256
 0.09990830104512427,1.8005695217626332,2.2408573598275394,70.57114737068333,0.29972490313537276,3.0000000000000058,0.007484358467517481,179.43130575811975,0.12870743409940766,0.19075106114641022
 0.10475688179669672,1.801064636429925,2.2422611062907456,70.5717714190709,0.31427064539009014,3.0000000000000084,0.007221203066638377,179.43223063004316,0.13020957689868046,0.2004209157340877
 0.10959126241589663,1.8015816408203567,2.2437269657203514,70.57240090172589,0.32877378724768985,2.9999999999999942,0.006983426545616209,179.43319954103387,0.13173586604799845,0.21011732759004764
 0.11441141250684826,1.8021203244558202,2.2452543461466816,70.5730358883726,0.3432342375205447,2.9999999999999942,0.006767933941149153,179.43421233808957,0.1332868250188992,0.21983928253579613
 0.11921730150088578,1.802680476858209,2.2468426556000596,70.57367645005802,0.35765190450265727,3.000000000000003,0.006571853627312918,179.43526886127796,0.13486303458585494,0.2295857619675743
 0.12400889865502282,1.803261887549416,2.248491302110809,70.57432265939073,0.37202669596506843,3.0000000000000058,0.006392934082697682,179.43636894376164,0.13646505483758126,0.23935574317905337
 0.1287861730504011,1.8038643460513342,2.250199693709254,70.57497459040306,0.38635851915120323,2.9999999999999885,0.006229172431228217,179.4375124118249,0.13809345907104376,0.24914819929557847
 0.13354909359071115,1.804487641885856,2.2519672384257174,70.57563231857577,0.4006472807721334,3.0000000000000058,0.006078992274017404,179.43869908490092,0.13974882905189623,0.25896209951031396
 0.13829762900061193,1.8051315645748747,2.253793344290524,70.57629592083902,0.41489288700183574,3.0,0.005940876620192359,179.43992877560026,0.14143176072029204,0.26879640913357195
 0.14303174782411332,1.8057959036402833,2.2556774193339972,70.57696547559968,0.4290952434723399,3.0,0.005813671521693372,179.44120128974043,0.1431428667054931,0.27865008982752154
