# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8,2.75,0.0033529987970136632,0,3.0,0.00919853816824304,179.42222990310026,0.0,0.00009979206494412128
 0.08985016922402701,1.8121095793436437,2.750000708663105,0.0033529987970136632,0.2695505076720811,3.000000000000001,0.00919853816824304,179.42223886943418,0.1704175763233955,0.0007118201201750055
 0.12763722393607718,1.8244368912003792,2.75000281555743,0.009792577077440795,0.3829116718082316,2.9999999999999996,0.008544723377456017,179.42226576702,0.20724089808008447,0.001525884028698855
 0.15701336883947437,1.8369797963089143,2.7500062920404913,0.01588051572935152,0.4710401065184231,2.9999999999999982,0.007943467159750466,179.42231059161034,0.22956706118825088,0.00250192754703408
 0.18209183946600999,1.8497361554079566,2.7500111094698036,0.02163770653018118,0.5462755183980299,2.999999999999998,0.007389515780016403,179.42237333612684,0.2434898887186203,0.0036063011728165355
 0.20445673100058914,1.8627038292362128,2.750017239202883,0.02708333148113987,0.6133701930017674,3.0000000000000027,0.006878238993569031,179.4224539906614,0.251805100431131,0.004817020711465396
 0.22491581189230797,1.8758806785323905,2.750024652597245,0.03223503239980776,0.6747474356769239,2.9999999999999973,0.006405533118056847,179.4225525424778,0.25611911091315237,0.006118317687139782
 0.2439461306227664,1.8892645640351975,2.750033321010405,0.03710906071344669,0.7318383918682991,2.9999999999999987,0.005967761017153128,179.42266897601348,0.2574659696808609,0.007498211703004519
 0.2618566503761945,1.9028533464833408,2.7500432157998786,0.04172041004925126,0.7855699511285833,2.9999999999999956,0.005561686545182963,179.4228032728823,0.2565585190241218,0.008947241670623642
 0.27886066127775505,1.9166448866155277,2.750054308323181,0.04608293390362567,0.8365819838332649,2.9999999999999933,0.005184426432547057,179.4229554118772,0.25391100333268823,0.010457725792838728
 0.2951124831200123,1.930637045170466,2.7500665699378284,0.050209450293577304,0.8853374493600368,3.0000000000000067,0.00483340485191188,179.42312536897367,0.24990643212518548,0.012023294885875738
 0.31072786655951307,1.9448276828868627,2.750079972001336,0.05411183505520964,0.932183599678539,3.0,0.004506315054838073,179.42331311733352,0.2448368143211713,0.013638580496969739
 0.32579614845527916,1.9592146605034255,2.750094485871219,0.05780110519186239,0.9773884453658374,3.0000000000000036,0.004201090485362522,179.4235186273091,0.2389287299544373,0.015298996961521911
 0.3403878984528352,1.9737958387588614,2.7501100829049934,0.06128749348659112,1.0211636953585053,2.9999999999999885,0.003915870668328699,179.42374186644798,0.23236037976247825,0.017000583619997272
 0.35455994428498994,1.988569078391878,2.7501267344601747,0.06458051543816185,1.0636798328549695,2.999999999999996,0.0036489794620705876,179.42398279949822,0.22527338786831483,0.018739887211161828
 0.3683587954955491,2.003532240141183,2.7501444118942784,0.0676890293990553,1.1050763864866469,2.999999999999988,0.003398910578442,179.42424138841355,0.2177812282842309,0.020513872253786047
 0.38182304753350216,2.018683184745483,2.75016308656482,0.07062129074580918,1.145469142600506,2.999999999999996,0.003164296712559798,179.42451759235985,0.20997538780034092,0.022319851222262294
 0.394985113828614,2.034019772943486,2.7501827298293144,0.07338500072037908,1.1849553414858414,2.9999999999999916,0.0029439037081402408,179.42481136772133,0.20192997186046452,0.024155429365148168
 0.40787250164624855,2.049539865473899,2.750203313045279,0.07598735057974892,1.223617504938745,3.0,0.002736607889340952,179.42512266810746,0.1937052008054462,0.02601846039943161
 0.4205087701921352,2.0652413230754303,2.7502248075702274,0.07843506151586144,1.2615263105764047,2.999999999999991,0.0025413943888365604,179.42545144436022,0.18535011344747304,0.027907010540769394
 0.43291426240442765,2.0811220064867864,2.7502471847616756,0.08073442090478158,1.2987427872132822,3.0,0.0023573388481108503,179.42579764456215,0.17690466933028887,0.029819328880220895
 0.44510667234888857,2.097179776446674,2.75027041597714,0.08289131515434578,1.335320017046665,3.0000000000000093,0.002183592665976575,179.42616121404413,0.16840141496583463,0.03175382293455622
 0.45710149108419595,2.113412493693802,2.750294472574135,0.08491125960163023,1.3713044732525872,3.0,0.0020193915421404343,179.42654209539438,0.1598668098715858,0.03370903808857701
 0.46891236126862473,2.1298180189668776,2.7503193259101772,0.0867994257398223,1.4067370838058735,2.999999999999995,0.0018640270278710647,179.4269402284673,0.1513222905860572,0.035683640360264675
 0.48055136226680006,2.146394213004607,2.7503449473427817,0.08856066603099959,1.4416540868003995,3.000000000000005,0.0017168616421284625,179.42735555039306,0.14278513307692656,0.03767640171677644
 0.4920292416483026,2.1631389365456988,2.750371308229463,0.09019953656592834,1.4760877249449071,3.000000000000005,0.0015772953412937713,179.4277879955875,0.1342691561865734,0.039686187598318164
 0.5033556048541628,2.18005005032886,2.7503983799277387,0.09172031779624185,1.5100668145624878,3.0000000000000147,0.0014447959402498045,179.4282374957625,0.1257852931845394,0.04171194617272344
 0.5145390718732581,2.1971254150927972,2.750426133795123,0.09312703347405837,1.5436172156197738,3.0,0.001318867669892567,179.4287039799368,0.11734206966182868,0.04375269907004318
 0.5255874076481262,2.214362891576219,2.7504545411891317,0.09442346806020022,1.576762222944378,3.0,0.0011990482963943035,179.4291873744472,0.10894599139761323,0.04580753337621688
 0.5365076313735326,2.231760340517832,2.7504835734672803,0.09561318266024836,1.6095228941205977,3.0000000000000204,0.0010849110131295706,179.42968760295997,0.10060187071599677,0.04787559467222034
