# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8011673874096445,3.3058511970159787,72.60012535947222,0,3.0,-7750.841116837979,180.0,0.0,0.0
 0.005746306025096684,1.8011821988114483,3.305898460618997,72.60012535947222,0.017238918075290054,3.0000000000000004,-7750.841116837979,180.0,-8484.419936030565,0.0
 0.01263034709139205,1.8013661649216524,3.3059449873901006,14.193030096142703,0.037891041274176154,3.0,-434.06180599114066,180.0,-932.0451479953622,0.0
 0.019900200031332103,1.8017179350726327,3.305990781734917,7.417198936831756,0.05970060009399632,3.0000000000000004,-97.62306689697941,180.0,-332.74489995155386,0.0
 0.027254434853961344,1.8022361585967654,3.306035848059074,4.970114806555756,0.08176330456188405,3.0000000000000013,-36.42134068978014,180.0,-170.4370671348577,0.0
 0.034631101632135584,1.802919484826427,3.3060801907682023,3.712857355652599,0.10389330489640677,3.0000000000000004,-17.414828518462066,180.0,-103.65672882350434,0.0
 0.042009289470595096,1.803766563093994,3.3061238142679295,2.9480585396725236,0.12602786841178532,3.000000000000001,-9.655816772185966,180.0,-69.7531369959286,0.0
 0.04937989984022949,1.8047760427318422,3.3061667229638845,2.4339353448158043,0.14813969952068848,2.9999999999999982,-5.908468696829466,180.0,-50.18526298784272,-3.8624834648145534e-12
 0.05673830271478227,1.8059465730723478,3.306208921261697,2.064651961385875,0.17021490814434684,3.000000000000001,-3.879244291704809,179.99999999999997,-37.86599486709138,3.87028452163504e-12
 0.06408187378081774,1.8072768034478877,3.306250413566995,1.786580337093255,0.19224562134245324,2.999999999999999,-2.6851776386885793,180.0,-29.60626898252033,0.0
 0.07140900196095422,1.808765383190837,3.3062912042854062,1.5696514093227296,0.21422700588286267,3.0,-1.936715213252885,180.0,-23.797372437762533,0.0
 0.07871863455548153,1.8104109616335726,3.3063312978225614,1.3957013600875547,0.23615590366644462,3.0000000000000018,-1.443656136706051,180.0,-19.555877432389696,0.0
 0.08601004785075192,1.812212188108471,3.3063706985840877,1.2531113753763505,0.2580301435522558,3.0,-1.1055428010850963,180.0,-16.36366354340969,0.0
 0.09328272252465195,1.814167711947908,3.3064094109756152,1.1341037739519737,0.27984816757395586,3.0,-0.8658775426878749,180.0,-13.900463513712314,-3.918317531798805e-12
 0.1005362718349745,1.81627618248426,3.306447439402772,1.0332760764189217,0.3016088155049235,2.9999999999999982,-0.6912095032754858,179.99999999999997,-11.959611759164503,3.928837861501747e-12
 0.10777039816757408,1.818536249049903,3.306484788271186,0.9467587340642822,0.3233111945027223,3.0000000000000018,-0.5608651749955241,180.0,-10.40287964490102,0.0
 0.1149848656548132,1.8209465609772135,3.3065214619864873,0.8717074970924823,0.34495459696443964,3.000000000000004,-0.46159474435622766,180.0,-9.134960660691883,0.0
 0.12217948231605753,1.823505767598568,3.306557464954304,0.8059849569232569,0.36653844694817267,3.0000000000000018,-0.38463703391647663,180.0,-8.08840608423793,0.0
 0.12935408805878104,1.8262125182463422,3.306592801580265,0.7479538321818037,0.3880622641763432,3.0000000000000018,-0.3240397353443903,180.0,-7.214389339764742,3.972587168346825e-12
 0.13650854640694904,1.8290654622529126,3.3066274762699996,0.6963387841429897,0.40952563922084717,2.999999999999996,-0.2756616471004405,180.00000000000003,-6.476856288327659,-3.983872089242513e-12
 0.14364273866858063,1.8320632489506554,3.3066614934291354,0.6501316461311025,0.4309282160057419,2.999999999999992,-0.2365604661438504,180.0,-5.8487131853999195,0.0
 0.15075655974016927,1.8352045276719466,3.306694857463302,0.6085249470311263,0.4522696792205078,3.0,-0.20460624938512822,180.0,-5.3092795240270965,0.0
 0.15784991503430268,1.838487947749163,3.3067275727781276,0.5708643410113345,0.47354974510290804,3.0,-0.17823106384127793,180.0,-4.8425476205788875,0.0
 0.16492271819348528,1.8419121585146798,3.306759643779242,0.536613954902012,0.49476815458045587,3.000000000000004,-0.1562631326176777,180.0,-4.435969616829521,-4.03020697346594e-12
 0.1719748893642283,1.8454758093008747,3.3067910748722724,0.5053307378559149,0.515924668092685,3.000000000000008,-0.1378146703203304,179.99999999999997,-4.079596684248282,4.042075357034283e-12
 0.1790063538768685,1.8491775494401228,3.3068218704628487,0.47664519854473847,0.5370190616306056,3.000000000000008,-0.12220462376140741,180.0,-3.7654582865942703,4.054054620437173e-12
 0.18601704122358687,1.8530160282648007,3.3068520349565995,0.4502467477803162,0.5580511236707607,2.999999999999996,-0.10890454704976772,180.00000000000003,-3.4871078067690227,0.0
 0.1930068842585054,1.8569898951072845,3.3068815727591536,0.4258724115651617,0.5790206527755163,2.999999999999996,-0.09750009806812361,180.00000000000003,-3.2392855176071826,-8.156687430076915e-12
 0.19997581856524418,1.8610977992999507,3.3069104882761393,0.4032980435921869,0.5999274556957326,2.999999999999992,-0.08766325152425004,179.99999999999997,-3.0176654469775834,4.0906533105674484e-12
 0.20692378195216377,1.8653383901751754,3.306938785913186,0.3823314145526143,0.6207713458564914,3.000000000000012,-0.07913200140876335,180.0,-2.8186631098537234,0.0
 0.21385071404599212,1.8697103170653346,3.3069664700759214,0.3628067265952785,0.6415521421379765,3.000000000000004,-0.07169534159278146,180.0,-2.639287899954759,0.0
 0.2207565559619902,1.8742122293028052,3.3069935451699752,0.3445802215873844,0.6622696678859707,3.0,-0.06518202454825218,180.0,-2.4770287010236967,0.0
