# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8011673874096445,3.3058511970159787,51.34816733365822,0,3.0,-4219.153750659831,180.0,0.0,0.0
 0.006396922143773806,1.8012057250936873,3.30589913279849,51.34816733365822,0.019190766431321418,2.9999999999999996,-4219.153750659831,180.0,-4935.120332995725,0.0
 0.014611976539231927,1.8014600184326164,3.3059476689189853,10.805885349966942,0.04383592961769578,3.0,-230.38348459363056,180.0,-576.721341960366,0.0
 0.022968885992353808,1.80192853933182,3.3059967989994647,5.986277315521222,0.06890665797706143,3.0000000000000004,-54.775636702354454,180.0,-216.07297678879638,0.0
 0.03134950663512315,1.8026095596966867,3.306046516661929,4.1754516659004155,0.09404851990536946,3.0000000000000013,-20.980208206404683,180.0,-113.06856390210334,0.0
 0.03972737459355248,1.8035013514326053,3.306096815528379,3.2281781672793644,0.11918212378065746,3.0,-10.185768992010761,180.0,-69.59532238813544,0.0
 0.04809300957572775,1.8046021864449637,3.3061476892208144,2.645969103713413,0.14427902872718326,3.0,-5.704093165390821,180.0,-47.192012350042944,0.0
 0.05644210970892656,1.8059103366391505,3.3061991313612364,2.251958267115749,0.16932632912677972,3.000000000000003,-3.514949201597043,180.0,-34.13375336448687,-3.4118463070510008e-12
 0.06477241150818025,1.8074240739205543,3.3062511355716455,1.9676138000482828,0.19431723452454078,2.9999999999999982,-2.319826711319874,179.99999999999997,-25.855189011315634,3.420106730346343e-12
 0.07308259352040238,1.8091416701945637,3.3063036954740426,1.7527524734038444,0.21924778056120717,3.0000000000000018,-1.6122479248963735,180.0,-20.275713281763203,0.0
 0.08137182099365918,1.8110613973665666,3.3063568046904273,1.584682473828775,0.24411546298097758,3.0,-1.166592848033888,180.0,-16.335959843710953,0.0
 0.0896395322275713,1.8131815273419516,3.3064104568428005,1.4496214751121885,0.26891859668271395,3.0,-0.8718781716150024,180.0,-13.450021432325245,0.0
 0.0978853287586087,1.8155003320261074,3.3064646455531634,1.3387153350431424,0.2936559862758261,2.9999999999999982,-0.6691376299503946,180.0,-11.272332755118804,0.0
 0.10610891476619133,1.8180160833244225,3.3065193644435156,1.246016337125332,0.318326744298574,2.9999999999999964,-0.5250475133185368,180.0,-9.588313066983762,-3.4655774041059254e-12
 0.1143100616794678,1.8207270531422852,3.306574607135858,1.1673811730125097,0.34293018503840345,3.0000000000000036,-0.4197980419878782,179.99999999999997,-8.258972609576135,3.475163309375955e-12
 0.12248858651417774,1.8236315133850838,3.3066303672521915,1.0998349604159021,0.36746575954253324,3.0,-0.3411044655392199,180.0,-7.191052780605988,0.0
 0.13064433808391285,1.8267277359582068,3.306686638414516,1.0411865204124269,0.3919330142517386,3.0000000000000036,-0.28107035787242474,180.0,-6.320079201402509,0.0
 0.1387771879264784,1.830013992767043,3.306743414244832,0.9897862652742987,0.41633156377943525,3.0000000000000036,-0.23446112365190708,180.0,-5.600316650838498,0.0
 0.14688702415939708,1.8334885557169802,3.3068006883651404,0.9443686143835108,0.44066107247819136,3.0000000000000036,-0.19771250286208486,180.0,-4.998589718460573,3.5146139219981405e-12
 0.154973747213816,1.837149696713407,3.3068584543974424,0.9039464036676543,0.4649212416414481,3.0000000000000036,-0.1683398706220733,180.00000000000003,-4.490357453119563,-3.5247275215801977e-12
 0.16303726680686018,1.8409956876617126,3.3069167059637365,0.8677383183646528,0.48911180042058067,3.0,-0.14457483452439757,180.0,-4.057148715988924,0.0
 0.17107749975068925,1.8450248004672847,3.3069754366860256,0.8351178976003448,0.5132324992520679,3.0000000000000036,-0.12513524826904135,180.0,-3.684844649612656,0.0
 0.17909436833923517,1.8492353070355119,3.307034640186309,0.8055769822751936,0.5372831050177057,3.0000000000000036,-0.10907594994222118,180.0,-3.3625027011889017,0.0
 0.1870877991415719,1.8536254792717826,3.3070943100865877,0.7786990496105698,0.5612633974247159,3.0,-0.09568967811251372,180.0,-3.0815355492565053,-3.5661209809158595e-12
 0.19505772208655978,1.8581935890814856,3.3071544400088615,0.7541394487307546,0.5851731662596795,3.0,-0.08443996467585513,179.99999999999997,-2.8351274803091737,3.5767009701097834e-12
 0.20300406975943544,1.8629379083700086,3.3072150235751314,0.7316105400752939,0.6090122092783066,3.000000000000007,-0.07491482808909006,180.0,-2.6178128768005147,3.5873734934382515e-12
 0.21092677685486078,1.8678567090427407,3.307276054407398,0.7108703754217707,0.6327803305645826,3.0000000000000036,-0.06679429227956515,180.00000000000003,-2.425167280313216,0.0
 0.2188257797469704,1.8729482630050704,3.307337526127662,0.6917139720607269,0.6564773392409115,2.9999999999999964,-0.059827239650083776,180.00000000000003,-2.2535779420047035,-7.217995240564762e-12
 0.22670101614797977,1.8782108421623855,3.3073994323579234,0.6739665130193397,0.6801030484439395,2.9999999999999964,-0.05381471003016703,179.99999999999997,-2.100071300451021,3.6199503254695756e-12
 0.23455242483456643,1.883642718420075,3.307461766720183,0.6574779949685272,0.7036572745036995,3.0000000000000036,-0.04859765970170764,180.0,-1.9621817924896856,0.0
 0.2423799454266341,1.8892421636835273,3.307524522836441,0.642118976582434,0.7271398362799025,2.9999999999999964,-0.04404791095622309,180.0,-1.8378510617660035,0.0
 0.2501835182069631,1.8950074498581306,3.307587694328699,0.627777172062538,0.7505505546208896,3.000000000000007,-0.040061372192979366,180.0,-1.7253497537571978,0.0
