# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.760815551706292,2.772539680417707,95.91881581969677,0,3.0,-666.0823468272289,-179.54220621602985,0.0,0.5598097314858829
 0.012661353530579187,1.7607907551699598,2.7727788633112365,95.91881581969677,0.03798406059173756,3.0,-666.0823468272289,-179.53511826710965,-1752.696508708994,4.059797785236258
 0.017898739384774646,1.7608044110133145,2.7730185571233203,86.73926791828653,0.05369621815432393,2.9999999999999982,-639.6669855738476,-179.51385553961836,-2170.7682758326837,8.631978137968133
 0.02200372527154274,1.7608562146148554,2.773258732433803,77.82829478254946,0.06601117581462822,3.0,-573.4059267938895,-179.4784213911871,-2297.2889150139854,13.7925420700102
 0.025599869742706248,1.7609458613530815,2.7734993598225266,69.5669119521567,0.07679960922811874,3.0,-486.62460082132066,-179.42882141727875,-2216.2324776563855,19.13529770649123
 0.02893182558434619,1.7610730466064917,2.773740409869335,62.18252320179734,0.08679547675303856,2.999999999999998,-397.7065753876484,-179.3650634503041,-2018.0051859994699,24.424394182941615
 0.03212150109217222,1.761237465753585,2.7739818531540714,55.74574148534893,0.09636450327651665,3.000000000000002,-317.9664464358059,-179.28715755838527,-1775.4208559428018,29.554009464531447
 0.035235850592873375,1.7614388141728607,2.774223660256578,50.21646042910904,0.10570755177862011,2.999999999999998,-251.73739105364194,-179.1951160437657,-1533.4658818528471,34.49798087684322
 0.038313207591740506,1.761676787242818,2.7744658017566994,45.49743846506523,0.11493962277522149,2.9999999999999956,-199.03818872819696,-179.08895344086756,-1313.9531797132363,39.269555615038676
 0.04137580723127061,1.7619510803419558,2.7747082482342784,41.47332593051604,0.1241274216938118,3.000000000000002,-158.00900262944526,-178.96868651399643,-1124.2586013929174,43.89673425923505
 0.044436450843358836,1.762261388848773,2.774950970269158,38.03237102382756,0.13330935253007647,2.9999999999999956,-126.34269957924182,-178.83433425469437,-964.3601087068279,48.40976129544676
 0.047502286575291264,1.762607408141769,2.7751939384411815,35.07580134410392,0.14250685972587376,3.000000000000002,-101.9201928136965,-178.68591787874047,-831.1233484621699,52.835853527162215
 0.050577036864995775,1.7629888335994428,2.7754371233301915,32.520304587639686,0.1517311105949873,3.0000000000000044,-83.0080102085234,-178.52346082280104,-720.5205421476124,57.197597584650104
 0.053662342708678534,1.763405360600293,2.775680495516032,30.297278348458185,0.1609870281260356,3.0000000000000044,-68.26324177217114,-178.3469887407285,-628.6338226454199,61.51296965105277
