# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7975534763854917,2.754372230205648,-0.003425823236128998,0,3.0,-0.009499469273259084,180.0,0.0,0.0003032815653851315
 0.08985278365433405,1.809663760459493,2.7543715061088125,-0.003425823236128998,0.2695583509630021,2.9999999999999996,-0.009499469273259084,-179.99997274930712,-0.17599103153540807,0.0021631101958409396
 0.1276445593958262,1.8219931764881914,2.754369337685311,-0.010076836832429012,0.3829336781874785,2.999999999999998,-0.008973775962914677,-179.9998910015317,-0.21765121139912308,0.004636550348267691
 0.1570267376955273,1.8345395701816303,2.7543657307356533,-0.016471903532903984,0.47108021308658177,2.999999999999999,-0.00849011276360996,-179.99975476958267,-0.2453771544035576,0.007601779686110027
 0.182112259500029,1.847300787249852,2.754360691060347,-0.022627317490021004,0.5463367785000868,2.999999999999998,-0.008044326224420466,-179.9995640749726,-0.2650868852425624,0.010956488173501323
 0.20448504485648278,1.8602746734028994,2.7543542244599015,-0.02855804947436375,0.6134551345694481,2.9999999999999987,-0.007632751391527161,-179.99931894781443,-0.2794564478791019,0.014633840215239776
 0.22495274120329556,1.8734590743508155,2.7543463367348253,-0.03427787919171212,0.6748582236098865,3.0,-0.007252139914857996,-179.99901942681652,-0.29000834560248884,0.018585904499196282
 0.24399230636264305,1.8868518358036426,2.7543370336856268,-0.03979951198456527,0.731976919087929,3.0000000000000013,-0.0068996148223295,-179.99866555927676,-0.29771613722987306,0.02277627143723555
 0.2619126320403208,1.900450803471424,2.754326321112815,-0.045134682123224794,0.7857378961209622,3.0000000000000044,-0.006572611495652997,-179.99825740107488,-0.30324825864682964,0.02717619433479831
 0.2789269499875719,1.9142538230642019,2.7543142048168985,-0.0502942444127922,0.8367808499627155,2.999999999999997,-0.0062688507567517674,-179.99779501666387,-0.3070860150884498,0.031762338420463596
 0.29518953108381807,1.9282587402920195,2.754300690598386,-0.05528825563669119,0.885568593251454,2.9999999999999964,-0.005986288858053106,-179.9972784790595,-0.30958788172797774,0.036515361160415
 0.310816084189633,1.9424634008649195,2.7542857842577866,-0.06012604711143019,0.9324482525688987,2.999999999999993,-0.005723101395687576,-179.99670786982915,-0.31102762732257755,0.041418963509420245
 0.32589590989567097,1.9568656504929445,2.754269491595608,-0.06481628952121718,0.9776877296870126,3.0,-0.005477647461788578,-179.9960832790785,-0.31161837523556835,0.046459226774931923
 0.3404995459826636,1.9714633348861372,2.7542518184123606,-0.06936705087117734,1.0214986379479905,3.000000000000004,-0.005248455800888731,-179.9954048054378,-0.3115285574710112,0.051624132594777855
 0.35468379190015376,1.9862542997545405,2.7542327705085508,-0.07378584854066714,1.064051375700461,3.000000000000004,-0.005034196375773946,-179.9946725560458,-0.31089289084714267,0.05690320520343514
 0.36849513187210226,2.0012363908081974,2.7542123536846894,-0.0780796959510189,1.1054853956163064,2.999999999999992,-0.004833673703088791,-179.99388664653324,-0.3098201879124506,0.06228723863661626
 0.38197213851536993,2.01640745375715,2.754190573741284,-0.08225514468173344,1.1459164155461095,3.0,-0.004645804380678869,-179.99304720100434,-0.3083990369742839,0.06776808445014908
 0.39514720454188174,2.0317653343114417,2.7541674364788435,-0.08631832235638227,1.185441613625645,3.000000000000004,-0.004469608675614053,-179.99215435201722,-0.3067020405413069,0.07333848378870651
 0.40804781831527104,2.0473078781811154,2.7541429476978765,-0.09027496692491606,1.2241434549458128,2.9999999999999956,-0.004304195192264211,-179.99120824056314,-0.30478902347551434,0.0789919326639504
 0.42069752171400215,2.063032931076213,2.754117113198892,-0.09413045767107021,1.262092565142006,2.9999999999999956,-0.004148758693741451,-179.99020901604405,-0.30270950312809336,0.08472257245882894
 0.4331166417250452,2.078938338706778,2.7540899387823985,-0.09788984331890123,1.2993499251751353,3.0,-0.004002563222445429,-179.98915683624904,-0.3005046153033821,0.09052510000288223
 0.4453228576743053,2.095021946782853,2.7540614302489046,-0.10155786754704363,1.3359685730229156,3.000000000000009,-0.0038649348473189654,-179.98805186732957,-0.2982086337872846,0.0963946930536684
 0.45733164695370415,2.1112816010144804,2.7540315933989192,-0.10513899219149256,1.3719949408611123,3.0000000000000093,-0.003735269221039763,-179.98689428377304,-0.2958501810096223,0.10232694794273799
 0.4691566395108344,2.1277151471117035,2.754000434032951,-0.10863741837995698,1.407469918532503,2.999999999999995,-0.0036130037992857683,-179.98568426837522,-0.29345319977428724,0.108317827048936
 0.4808099028558092,2.144320430784565,2.7539679579515086,-0.11205710579635225,1.4424297085674274,2.999999999999995,-0.003497625931493871,-179.98442201221167,-0.29103774211752464,0.11436361430291193
 0.4923021734739505,2.161095297743107,2.7539341709551,-0.11540179028885966,1.4769065204218512,3.0,-0.003388671059063427,-179.98310771460723,-0.2886206090689036,0.12046087714913878
 0.5036430464178984,2.1780375936973733,2.7538990788442352,-0.11867499994531494,1.5109291392536948,2.999999999999995,-0.0032857040115858885,-179.98174158310476,-0.2862158819566085,0.12660643396749113
 0.5148411319192056,2.1951451643574056,2.7538626874194225,-0.12188006986329708,1.5445233957576163,3.0,-0.0031883363501607567,-179.98032383343218,-0.2838353522388021,0.13279732591726576
 0.5259041857373834,2.2124158554332474,2.75382500248117,-0.12502015564061641,1.57771255721215,3.00000000000001,-0.003096199408279869,-179.97885468946865,-0.28148888440898295,0.13903079261911197
